1634633037.5496008396,0,0,0
1634633037.5695357323,0,0,0
1634633037.5895178318,0,0,0
1634633037.6095695496,0,0,0
1634633037.6295824051,0,0,0
1634633037.6495919228,0,0,0
1634633037.6695520878,0,0,0
1634633037.6895172596,0,0,0
1634633037.7095432281,0,0,0
1634633037.7295358181,0,0,0
1634633037.7495634556,0.12964932620525360107,0.43354204297065734863,0.3322963714599609375
1634633037.7695925236,0.12964932620525360107,0.43354204297065734863,0.3322963714599609375
1634633037.7895553112,0.12975874543190002441,0.43372136354446411133,0.33224838972091674805
1634633037.8095674515,0.12981738150119781494,0.43382039666175842285,0.33222633600234985352
1634633037.8298125267,0.1298729628324508667,0.43392351269721984863,0.33220624923706054688
1634633037.8495702744,0.1298729628324508667,0.43392351269721984863,0.33220624923706054688
1634633037.8695292473,0.12998746335506439209,0.43411412835121154785,0.33216589689254760742
1634633037.8895728588,0.12998746335506439209,0.43411412835121154785,0.33216589689254760742
1634633037.9095246792,0.12998746335506439209,0.43411412835121154785,0.33216589689254760742
1634633037.9295904636,0.13016848266124725342,0.4342956840991973877,0.33211690187454223633
1634633037.9497728348,0.13016848266124725342,0.4342956840991973877,0.33211690187454223633
1634633037.969543457,0.13016848266124725342,0.4342956840991973877,0.33211690187454223633
1634633037.9899902344,0.13022604584693908691,0.43437048792839050293,0.33209320902824401855
1634633038.0095524788,0.13029058277606964111,0.43441435694694519043,0.33207842707633972168
1634633038.0295782089,0.1304884105920791626,0.4345550835132598877,0.33203566074371337891
1634633038.0524859428,0.1304884105920791626,0.4345550835132598877,0.33203566074371337891
1634633038.0695459843,0.13065305352210998535,0.43473210930824279785,0.33201462030410766602
1634633038.0895519257,0.13068813085556030273,0.43475666642189025879,0.33201175928115844727
1634633038.1096179485,0.13068813085556030273,0.43475666642189025879,0.33201175928115844727
1634633038.1295297146,0.13084004819393157959,0.43482264876365661621,0.33200636506080627441
1634633038.1495471001,0.1309146881103515625,0.43485343456268310547,0.33200359344482421875
1634633038.1695380211,0.13099478185176849365,0.43487513065338134766,0.3319988548755645752
1634633038.1897528172,0.13099478185176849365,0.43487513065338134766,0.3319988548755645752
1634633038.2095952034,0.13106922805309295654,0.43490821123123168945,0.3319943547248840332
1634633038.2296180725,0.13122265040874481201,0.43492910265922546387,0.33198496699333190918
1634633038.2495765686,0.13127878308296203613,0.43497788906097412109,0.33197474479675292969
1634633038.2695834637,0.1313371509313583374,0.43501874804496765137,0.33196407556533813477
