1634633037.5496008396,0,0,0
1634633037.5695357323,0,0,0
1634633037.5895178318,0,0,0
1634633037.6095695496,0,0,0
1634633037.6295824051,0,0,0
1634633037.6495919228,0,0,0
1634633037.6695520878,0,0,0
1634633037.6895172596,0,0,0
1634633037.7095432281,0,0,0
1634633037.7295358181,0,0,0
1634633037.7495634556,0,0,0
1634633037.7695925236,0,0,0
1634633037.7895553112,0,0,0
1634633037.8095674515,0,0,0
1634633037.8298125267,0,0,0
1634633037.8495702744,0,0,0
1634633037.8695292473,0,0,0
1634633037.8895728588,0,0,0
1634633037.9095246792,0,0,0
1634633037.9295904636,0,0,0
1634633037.9497728348,0,0,0
1634633037.969543457,0,0,0
1634633037.9899902344,0,0,0
1634633038.0095524788,0,0,0
1634633038.0295782089,0,0,0
1634633038.0524859428,0,0,0
1634633038.0695459843,0,0,0
1634633038.0895519257,0,0,0
1634633038.1096179485,0,0,0
1634633038.1295297146,0,0,0
1634633038.1495471001,0,0,0
1634633038.1695380211,0,0,0
1634633038.1897528172,-0.00085708912229165434837,0.018290691077709197998,-0.070648744702339172363
1634633038.2095952034,0.1332848668098449707,0.40805947780609130859,0.2302112579345703125
1634633038.2296180725,0.13341918587684631348,0.40790015459060668945,0.23019726574420928955
1634633038.2495765686,0.13357461988925933838,0.40766534209251403809,0.23019230365753173828
1634633038.2695834637,0.13374239206314086914,0.40739613771438598633,0.23019254207611083984
1634633038.2895777225,0.13787433505058288574,0.41886049509048461914,0.2388127446174621582
1634633038.3095700741,0.13805806636810302734,0.41856014728546142578,0.2388191521167755127
1634633038.32959342,0.13824558258056640625,0.41824612021446228027,0.23882582783699035645
1634633038.3495903015,0.1384337693452835083,0.41792097687721252441,0.2388318479061126709
1634633038.3695948124,0.13862402737140655518,0.41758680343627929688,0.2388378828763961792
1634633038.3896062374,0.14119757711887359619,0.42525160312652587891,0.2444197237491607666
1634633038.4096345901,0.14139601588249206543,0.42490601539611816406,0.2444321364164352417
1634633038.4296543598,0.14159841835498809814,0.42455413937568664551,0.24444285035133361816
1634633038.449565649,0.14180420339107513428,0.42419487237930297852,0.244454994797706604
1634633038.4725241661,0.14204227924346923828,0.42377820611000061035,0.24447102844715118408
1634633038.4895772934,0.14372558891773223877,0.42978236079216003418,0.24837245047092437744
1634633038.5096142292,0.14393769204616546631,0.42941626906394958496,0.24838814139366149902
1634633038.5295672417,0.14415006339550018311,0.42904800176620483398,0.24840317666530609131
