1634722210.9459080696,0,0,0
1634722210.9658031464,0,0,0
1634722210.9858033657,0,0,0
1634722211.0057928562,0,0,0
1634722211.0257809162,0,0,0
1634722211.0457520485,0,0,0
1634722211.0657792091,0,0,0
1634722211.0857799053,0,0,0
1634722211.105779171,0,0,0
1634722211.1257855892,0,0,0
1634722211.1457543373,0,0,0
1634722211.1657795906,0,0,0
1634722211.1857807636,0,0,0
1634722211.2057821751,0,0,0
1634722211.22579813,0,0,0
1634722211.2457578182,-1.0409411191940307617,-0.80178153514862060547,0.3260008692741394043
1634722211.2657670975,-1.040950775146484375,-0.80178272724151611328,0.32606360316276550293
1634722211.2857604027,-1.0409599542617797852,-0.80178183317184448242,0.32612413167953491211
1634722211.3057677746,-1.0409729480743408203,-0.80178636312484741211,0.32618045806884765625
1634722211.3257741928,-1.040985107421875,-0.80179184675216674805,0.32623565196990966797
1634722211.3458447456,-1.040997624397277832,-0.80179464817047119141,0.32628691196441650391
1634722211.3657815456,-1.0410115718841552734,-0.80179738998413085938,0.32633495330810546875
1634722211.3858010769,-1.0410269498825073242,-0.80179792642593383789,0.32638299465179443359
1634722211.4057910442,-1.0410269498825073242,-0.80179792642593383789,0.32638299465179443359
1634722211.4258179665,-1.0410535335540771484,-0.8017895817756652832,0.32647666335105895996
1634722211.4458224773,-1.0410660505294799805,-0.80178380012512207031,0.32650786638259887695
1634722211.4658913612,-1.0410816669464111328,-0.80177819728851318359,0.3265380561351776123
1634722211.4858064651,-1.0411123037338256836,-0.80176138877868652344,0.32656949758529663086
1634722211.505805254,-1.0411407947540283203,-0.8017476201057434082,0.3265965878963470459
1634722211.5258066654,-1.041165471076965332,-0.80173575878143310547,0.32661983370780944824
1634722211.5458378792,-1.041199803352355957,-0.80171406269073486328,0.32665219902992248535
1634722211.5657863617,-1.0412062406539916992,-0.80171197652816772461,0.32666265964508056641
1634722211.5857949257,-1.0412285327911376953,-0.80170118808746337891,0.32667836546897888184
1634722211.6058046818,-1.041253209114074707,-0.80169367790222167969,0.32668933272361755371
1634722211.6258070469,-1.0412883758544921875,-0.80167329311370849609,0.32670235633850097656
1634722211.6457989216,-1.0413198471069335938,-0.80165845155715942383,0.32671439647674560547
1634722211.6658079624,-1.0413594245910644531,-0.80163061618804931641,0.32671919465065002441
1634722211.6858122349,-1.0413854122161865234,-0.80161851644515991211,0.32672762870788574219
1634722211.7057976723,-1.0414099693298339844,-0.80161231756210327148,0.32674068212509155273
1634722211.7258193493,-1.0414273738861083984,-0.8016077876091003418,0.32674986124038696289
1634722211.7458071709,-1.041440129280090332,-0.80160421133041381836,0.32675391435623168945
1634722211.7657985687,-1.0414508581161499023,-0.80160355567932128906,0.32676175236701965332
1634722211.7858562469,-1.0414581298828125,-0.80160450935363769531,0.32677751779556274414
1634722211.8058168888,-1.0414626598358154297,-0.80160963535308837891,0.32679182291030883789
1634722211.8258128166,-1.0414687395095825195,-0.80162161588668823242,0.3268019556999206543
1634722211.8458073139,-1.041469573974609375,-0.80163693428039550781,0.32681614160537719727
1634722211.8658344746,-1.0414652824401855469,-0.801654815673828125,0.32683297991752624512
1634722211.8858084679,-1.0414588451385498047,-0.80167478322982788086,0.32684442400932312012
1634722211.9058532715,-1.0414507389068603516,-0.80169582366943359375,0.32685250043869018555
1634722211.9258158207,-1.0414419174194335938,-0.80171918869018554688,0.32686385512351989746
1634722211.9458079338,-1.0414340496063232422,-0.80174338817596435547,0.32688134908676147461
1634722211.9658102989,-1.0414198637008666992,-0.80176842212677001953,0.32690215110778808594
1634722211.9858160019,-1.0413991212844848633,-0.80178743600845336914,0.32691904902458190918
1634722212.0058429241,-1.0413733720779418945,-0.80180019140243530273,0.32693320512771606445
1634722212.0258016586,-1.0413480997085571289,-0.80181491374969482422,0.32695266604423522949
1634722212.0458273888,-1.041324615478515625,-0.80183112621307373047,0.32696878910064697266
1634722212.0658385754,-1.0413019657135009766,-0.8018442988395690918,0.32697814702987670898
1634722212.085852623,-1.0412733554840087891,-0.80186980962753295898,0.32698774337768554688
1634722212.1058397293,-1.0412430763244628906,-0.80189752578735351562,0.32700234651565551758
1634722212.1258437634,-1.0412089824676513672,-0.80192553997039794922,0.32701393961906433105
1634722212.1458413601,-1.0411875247955322266,-0.80194115638732910156,0.3270199894905090332
1634722212.1658358574,-1.0411704778671264648,-0.80195689201354980469,0.3270276486873626709
1634722212.1858451366,-1.0411533117294311523,-0.80197483301162719727,0.32703739404678344727
1634722212.20581007,-1.0411359071731567383,-0.80199652910232543945,0.32704102993011474609
1634722212.2258043289,-1.0411128997802734375,-0.80201834440231323242,0.32704177498817443848
1634722212.2458238602,-1.0410884618759155273,-0.80203837156295776367,0.327053070068359375
1634722212.265809536,-1.0410647392272949219,-0.80205953121185302734,0.32706424593925476074
1634722212.2858080864,-1.0410404205322265625,-0.80208075046539306641,0.32706943154335021973
1634722212.3058199883,-1.0410230159759521484,-0.80208855867385864258,0.32707062363624572754
1634722212.3258070946,-1.0409959554672241211,-0.80211073160171508789,0.32707843184471130371
1634722212.3458385468,-1.0409697294235229492,-0.80213522911071777344,0.32708466053009033203
1634722212.3658297062,-1.0409531593322753906,-0.80214536190032958984,0.32708218693733215332
1634722212.385853529,-1.0409302711486816406,-0.80217009782791137695,0.32708284258842468262
1634722212.4058101177,-1.0409083366394042969,-0.80219304561614990234,0.32708984613418579102
1634722212.4258170128,-1.0408763885498046875,-0.80223053693771362305,0.3270924687385559082
1634722212.4458243847,-1.0408446788787841797,-0.80226814746856689453,0.32709139585494995117
1634722212.4658770561,-1.0408176183700561523,-0.80229979753494262695,0.32709050178527832031
1634722212.4858152866,-1.0407841205596923828,-0.80234116315841674805,0.32709228992462158203
1634722212.5058317184,-1.0407552719116210938,-0.80236661434173583984,0.32709169387817382812
1634722212.5258052349,-1.0407289266586303711,-0.8023967742919921875,0.32709279656410217285
1634722212.5458147526,-1.0406950712203979492,-0.80243694782257080078,0.32709398865699768066
1634722212.5658071041,-1.0406605005264282227,-0.80247133970260620117,0.32709416747093200684
1634722212.5858020782,-1.0406353473663330078,-0.802490234375,0.32709404826164245605
1634722212.6058051586,-1.0405997037887573242,-0.80252128839492797852,0.32709899544715881348
1634722212.6258132458,-1.0405626296997070312,-0.80254793167114257812,0.32709541916847229004
1634722212.6458053589,-1.0405250787734985352,-0.80256956815719604492,0.32708537578582763672
1634722212.665807724,-1.0404889583587646484,-0.80258810520172119141,0.32707795500755310059
1634722212.6858096123,-1.0404546260833740234,-0.80260521173477172852,0.32707387208938598633
1634722212.7058005333,-1.0404179096221923828,-0.80262339115142822266,0.32706609368324279785
1634722212.7258350849,-1.0403817892074584961,-0.80264002084732055664,0.32705339789390563965
1634722212.7458350658,-1.0403561592102050781,-0.80264014005661010742,0.32704699039459228516
1634722212.7658352852,-1.0403245687484741211,-0.80265355110168457031,0.32704597711563110352
1634722212.7858536243,-1.0402867794036865234,-0.80267941951751708984,0.32704132795333862305
1634722212.8058187962,-1.040255427360534668,-0.80270218849182128906,0.32703879475593566895
1634722212.8258428574,-1.0402294397354125977,-0.80272096395492553711,0.32704243063926696777
1634722212.8458094597,-1.0402059555053710938,-0.80273979902267456055,0.32704108953475952148
1634722212.8658263683,-1.0402600765228271484,-0.80263108015060424805,0.32702052593231201172
1634722212.8858420849,-1.0402483940124511719,-0.80263465642929077148,0.32701593637466430664
1634722212.9058146477,-1.0402315855026245117,-0.80265313386917114258,0.32701912522315979004
1634722212.925807476,-1.0402281284332275391,-0.80265688896179199219,0.32701897621154785156
1634722212.9458148479,-1.0402281284332275391,-0.80266481637954711914,0.32701358199119567871
1634722212.9658088684,-1.0402281284332275391,-0.80266481637954711914,0.32701358199119567871
1634722212.9858138561,-1.040240168571472168,-0.80268770456314086914,0.3270199894905090332
1634722213.005846262,-1.0402520895004272461,-0.80270445346832275391,0.32702532410621643066
1634722213.0258095264,-1.0402655601501464844,-0.80272692441940307617,0.3270282447338104248
1634722213.0458600521,-1.0402680635452270508,-0.80276882648468017578,0.32703459262847900391
1634722213.0658223629,-1.0402776002883911133,-0.80280995368957519531,0.32705086469650268555
1634722213.0858263969,-1.0402901172637939453,-0.80284953117370605469,0.32706412672996520996
1634722213.1058881283,-1.0403047800064086914,-0.802890777587890625,0.32706689834594726562
1634722213.1258251667,-1.0403219461441040039,-0.8029346466064453125,0.32707282900810241699
1634722213.1458108425,-1.0403462648391723633,-0.80298292636871337891,0.32708755135536193848
1634722213.1658067703,-1.0403755903244018555,-0.80303084850311279297,0.32709801197052001953
1634722213.1858053207,-1.0404100418090820312,-0.80307567119598388672,0.32709890604019165039
1634722213.2058064938,-1.040448307991027832,-0.80311661958694458008,0.32710605859756469727
1634722213.2258427143,-1.040491938591003418,-0.80315607786178588867,0.3271229863166809082
1634722213.2458276749,-1.0405372381210327148,-0.80319201946258544922,0.3271369636058807373
1634722213.2658143044,-1.0405853986740112305,-0.80322504043579101562,0.32714107632637023926
1634722213.2858233452,-1.0406374931335449219,-0.80325853824615478516,0.32714855670928955078
1634722213.3058571815,-1.040691375732421875,-0.80329400300979614258,0.32716131210327148438
1634722213.3258388042,-1.0407477617263793945,-0.80332952737808227539,0.32716456055641174316
1634722213.3458194733,-1.0408062934875488281,-0.80336284637451171875,0.32715892791748046875
1634722213.3657979965,-1.0408654212951660156,-0.8033949732780456543,0.32716351747512817383
1634722213.3858418465,-1.0409177541732788086,-0.80344253778457641602,0.3271757662296295166
1634722213.4058661461,-1.0409691333770751953,-0.80348837375640869141,0.32717907428741455078
1634722213.425825119,-1.0410200357437133789,-0.80353069305419921875,0.32718208432197570801
1634722213.4458210468,-1.0410714149475097656,-0.80357033014297485352,0.32719010114669799805
1634722213.4658257961,-1.0411267280578613281,-0.80360811948776245117,0.32720616459846496582
1634722213.4858136177,-1.0411833524703979492,-0.8036492466926574707,0.32721710205078125
1634722213.5058357716,-1.0412383079528808594,-0.80369204282760620117,0.32722184062004089355
1634722213.5258769989,-1.0412855148315429688,-0.80373400449752807617,0.32723176479339599609
