1634697019.6525797844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634697019.6711347103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634697019.6911423206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634697019.7111485004,0,0,0,0,0,0,1.2685208104525635964,0.3299332975393572398,0.25709978283985779335,0,0,0,0,0,0,0,0,0
1634697019.7311310768,1.2947636842727661133,0.37764623761177062988,0.32932540774345397949,1.2787926197052001953,0.38934144377708435059,0.33225849270820617676,1.2684502181502925744,0.32994827335989512784,0.25714546135435140117,0,0,0,0,0,0,0,0,0
1634697019.7511401176,1.2947281599044799805,0.37761265039443969727,0.32939675450325012207,1.2787454128265380859,0.38932254910469055176,0.32455179095268249512,1.2684275716567665615,0.32994324095712784795,0.25719665800808777512,0,0,0,0,0,0,0,0,0
1634697019.7711315155,1.2946571111679077148,0.37754043936729431152,0.32953444123268127441,1.2787261009216308594,0.38925778865814208984,0.32474729418754577637,1.2684603026061553877,0.33000213340175926779,0.25718865793289641397,0,0,0,0,0,0,0,0,0
1634697019.7911379337,1.2946571111679077148,0.37754043936729431152,0.32953444123268127441,1.2786754369735717773,0.38924139738082885742,0.31927400827407836914,1.2684136977605631191,0.32995441451043944214,0.25713261288661909409,0,0,0,0,0,0,0,0,0
1634697019.8111393452,1.2946207523345947266,0.37750291824340820312,0.32960343360900878906,1.2786540985107421875,0.38917252421379089355,0.31947088241577148438,1.2684482345559460192,0.32989968349237108747,0.25712767802323155397,0,0,0,0,0,0,0,0,0
1634697019.831133604,1.2945828437805175781,0.37746444344520568848,0.32967203855514526367,1.2785913944244384766,0.38914623856544494629,0.31522187590599060059,1.2684948531812201278,0.32992414975007883227,0.25712873039472872172,0,0,0,0,0,0,0,0,0
1634697019.8511385918,1.2945427894592285156,0.37742319703102111816,0.32973888516426086426,1.2785531282424926758,0.38913455605506896973,0.31203100085258483887,1.2684931507058603284,0.32995299461553978526,0.25712340914793152535,0,0,0,0,0,0,0,0,0
1634697019.871131897,1.2945036888122558594,0.37737885117530822754,0.32979977130889892578,1.2785047292709350586,0.38910317420959472656,0.31031325459480285645,1.268453166302565327,0.32999235927020603709,0.25717402138552641899,0,0,0,0,0,0,0,0,0
1634697019.8911278248,1.2944657802581787109,0.37732842564582824707,0.32985675334930419922,1.2784783840179443359,0.38902357220649719238,0.31051498651504516602,1.2684268879066245006,0.32991709791829088028,0.25722736760098052766,0,0,0,0,0,0,0,0,0
1634697019.9111294746,1.2944256067276000977,0.37727731466293334961,0.32991138100624084473,1.2784508466720581055,0.38894093036651611328,0.31071677803993225098,1.2684229651654423954,0.32995078835138558215,0.25722012428907253812,0,0,0,0,0,0,0,0,0
1634697019.9311294556,1.2943820953369140625,0.37722864747047424316,0.32996448874473571777,1.2783939838409423828,0.38891938328742980957,0.30938014388084411621,1.2684603958268123591,0.32998439345820290702,0.2571908774187790514,0,0,0,0,0,0,0,0,0
