1634697089.7638976574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634697089.7825007439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634697089.8025078773,-1.0470572710037231445,0.4482619166374206543,0.38370555639266967773,-1.0687030553817749023,0.44179266691207885742,0.34379550814628601074,-1.0152247007560124548,0.35633077060290674343,0.25921176435461790177,0,0,0,0,0,0,0,0,0
1634697089.8225011826,-1.0454787015914916992,0.44900137186050415039,0.38358086347579956055,-1.0670800209045410156,0.4431876838207244873,0.34520289301872253418,-1.0151446527346692505,0.35632147076778036832,0.25908854592523461458,0,0,0,0,0,0,0,0,0
1634697089.8425066471,-1.0437427759170532227,0.4496205747127532959,0.38198173046112060547,-1.0657815933227539062,0.44413554668426513672,0.34543430805206298828,-1.0151101507876145735,0.35626928152643033698,0.2590936546686126718,0,0,0,0,0,0,0,0,0
1634697089.8625018597,-1.0418206453323364258,0.45007914304733276367,0.37875056266784667969,-1.0643392801284790039,0.44501197338104248047,0.34601545333862304688,-1.0152360354373577422,0.35626690926980036922,0.2593856811895107195,0,0,0,0,0,0,0,0,0
1634697089.8825056553,-1.0396389961242675781,0.45038187503814697266,0.37387740612030029297,-1.0622549057006835938,0.44597047567367553711,0.34557187557220458984,-1.0152082348039785931,0.35619378078275965027,0.25921777658640476893,0,0,0,0,0,0,0,0,0
1634697089.9025020599,-1.0371385812759399414,0.45050972700119018555,0.36741486191749572754,-1.0600326061248779297,0.44668123126029968262,0.34394904971122741699,-1.0151798513152288095,0.35621387661774545075,0.25915236114990491956,0,0,0,0,0,0,0,0,0
1634697089.9225034714,-1.0342338085174560547,0.45044216513633728027,0.35943400859832763672,-1.0575748682022094727,0.44717970490455627441,0.3417981564998626709,-1.0152116571820808399,0.3562117955841829775,0.25920838188088529686,0,0,0,0,0,0,0,0,0
1634697089.9425036907,-1.0308706760406494141,0.45009535551071166992,0.35006442666053771973,-1.0549308061599731445,0.44692263007164001465,0.33727282285690307617,-1.0152122598275159504,0.3562681118650558032,0.25914026441112369969,0,0,0,0,0,0,0,0,0
1634697089.962502718,-1.0288175344467163086,0.45030471682548522949,0.34433668851852416992,-1.0518287420272827148,0.44711858034133911133,0.3338794410228729248,-1.0151368422739455166,0.35624806371843686925,0.25897749597541147581,0,0,0,0,0,0,0,0,0
1634697089.9825026989,-1.0304001569747924805,0.45204359292984008789,0.348163604736328125,-1.0499181747436523438,0.44778198003768920898,0.33250707387924194336,-1.01511443464835871,0.35628195896843106727,0.25875240182230668795,0,0,0,0,0,0,0,0,0
