1634998997.8581926823,-0.16881071031093597412,-0.087686546146869659424,0.3370895683765411377,0,0,0,-0.17549889596687889837,0.017508600811359950611,0.25844022130007726634,0,0,0,0,0,0,0,0,0
1634998997.8781898022,-0.16882370412349700928,-0.087694488465785980225,0.33706703782081604004,0,0,0,-0.17542744793141734627,0.01744340694037047404,0.25834861572497674898,0,0,0,0,0,0,0,0,0
1634998997.8981893063,-0.16883972287178039551,-0.087703175842761993408,0.33704191446304321289,0,0,0,-0.1754813233959724994,0.017556448347842149721,0.25850145797911500134,0,0,0,0,0,0,0,0,0
1634998997.9181969166,-0.16886009275913238525,-0.087716870009899139404,0.33702155947685241699,0,0,0,-0.17540936498595657844,0.017619864113282129175,0.2581858889038810001,0,0,0,0,0,0,0,0,0
1634998997.9528162479,-0.16887666285037994385,-0.087695814669132232666,0.33699250221252441406,0,0,0,-0.17522847829397089625,0.017549586719324172107,0.25849174353762005563,0,0,0,0,0,0,0,0,0
1634998997.9581890106,-0.16890034079551696777,-0.087730094790458679199,0.33694884181022644043,0,0,0,-0.17535860990805945958,0.017551075087119109852,0.25847943614582602478,0,0,0,0,0,0,0,0,0
1634998997.9781906605,-0.16890034079551696777,-0.087730094790458679199,0.33694884181022644043,0,0,0,-0.17523130248412760457,0.017534280825749520155,0.25846690898737323394,0,0,0,0,0,0,0,0,0
1634998997.9981901646,-0.16891616582870483398,-0.087734267115592956543,0.33692970871925354004,0,0,0,-0.17520944589636430755,0.017482803198640910897,0.25844404955060917839,0,0,0,0,0,0,0,0,0
1634998998.0181903839,-0.16893081367015838623,-0.087777033448219299316,0.3369140625,0,0,0,-0.17527780554641969601,0.017501960106621153312,0.25838105389794213673,0,0,0,0,0,0,0,0,0
1634998998.0381610394,-0.16893987357616424561,-0.087815545499324798584,0.33689346909523010254,0,0,0,-0.17520279572011160374,0.017396480812648319053,0.25811172545607596884,0,0,0,0,0,0,0,0,0
1634998998.0581948757,-0.16894844174385070801,-0.087840691208839416504,0.33686721324920654297,0,0,0,-0.17520014874407338623,0.017556577811029833863,0.25836697927786034246,0,0,0,0,0,0,0,0,0
1634998998.078196764,-0.16894742846488952637,-0.08785238116979598999,0.33685433864593505859,0,0,0,-0.17540475333797950208,0.017444094927225869268,0.25857270201457449588,0,0,0,0,0,0,0,0,0
1634998998.0981900692,-0.16895003616809844971,-0.087859638035297393799,0.33683124184608459473,0,0,0,-0.17544519890987098076,0.017565730508009056582,0.25832471650282762266,0,0,0,0,0,0,0,0,0
1634998998.1181941032,-0.16894191503524780273,-0.08791049569845199585,0.33680269122123718262,0,0,0,-0.17522660386647054276,0.01743564941569309204,0.25862343181601687991,0,0,0,0,0,0,0,0,0
1634998998.1381597519,-0.16893926262855529785,-0.087930545210838317871,0.33676534891128540039,0,0,0,-0.17516867210511050112,0.01747891000266239489,0.25805681648591738409,0,0,0,0,0,0,0,0,0
1634998998.1581888199,-0.16894185543060302734,-0.087983869016170501709,0.33673897385597229004,0,0,0,-0.17525875234689727855,0.017534604061313182471,0.25849466263943515765,0,0,0,0,0,0,0,0,0
1634998998.1781885624,-0.16894300282001495361,-0.087982989847660064697,0.33670827746391296387,0,0,0,-0.17523358908975184001,0.017503527447042910997,0.25795383758796436302,0,0,0,0,0,0,0,0,0
1634998998.1981880665,-0.16894921660423278809,-0.088048264384269714355,0.33666339516639709473,0,0,0,-0.1752539271418659117,0.017485363450055305817,0.25848047000126722628,0,0,0,0,0,0,0,0,0
1634998998.2181615829,-0.16895434260368347168,-0.088072389364242553711,0.33661684393882751465,0,0,0,-0.1754801547099497927,0.017633052440334195943,0.25860234471070447926,0,0,0,0,0,0,0,0,0
1634998998.238161087,-0.16895982623100280762,-0.088130779564380645752,0.33657485246658325195,0,0,0,-0.1752171651196155755,0.017519174047148242113,0.25843892420959518885,0,0,0,0,0,0,0,0,0
1634998998.2581913471,-0.16896359622478485107,-0.088163875043392181396,0.33653482794761657715,0,0,0,-0.17519085759762342835,0.017455441844297182874,0.25855174852295265131,0,0,0,0,0,0,0,0,0
1634998998.2781903744,-0.1689625084400177002,-0.088190786540508270264,0.33649262785911560059,0,0,0,-0.17573754957455423042,0.01764966269121432188,0.25811373610157045677,0,0,0,0,0,0,0,0,0
1634998998.298188448,-0.16895915567874908447,-0.088255338370800018311,0.33644878864288330078,0,0,0,-0.17524748543835411141,0.017522252012860863729,0.25854487473794074415,0,0,0,0,0,0,0,0,0
1634998998.318158865,-0.16895109415054321289,-0.088278882205486297607,0.33641597628593444824,0,0,0,-0.17512268164185676445,0.017602728957619259709,0.25857864546046532839,0,0,0,0,0,0,0,0,0
1634998998.3381636143,-0.16894839704036712646,-0.088352754712104797363,0.33638489246368408203,0,0,0,-0.17508028210536216718,0.017496362532936089035,0.25861513568615351888,0,0,0,0,0,0,0,0,0
1634998998.3581883907,-0.16893662512302398682,-0.088367544114589691162,0.33636710047721862793,0,0,0,-0.17547897171971357788,0.017631909448890228237,0.25830031912502476876,0,0,0,0,0,0,0,0,0
1634998998.3781881332,-0.1689293980598449707,-0.088418133556842803955,0.33633911609649658203,0,0,0,-0.17532569746009693534,0.017537034829016282661,0.25843671430021997182,0,0,0,0,0,0,0,0,0
1634998998.3981897831,-0.16892172396183013916,-0.088465817272663116455,0.33631807565689086914,0,0,0,-0.17519756133540859144,0.01748176153016272813,0.25861518297744173767,0,0,0,0,0,0,0,0,0
1634998998.4181885719,-0.16891536116600036621,-0.088506273925304412842,0.33630281686782836914,0,0,0,-0.17517720541250625388,0.01748004445015317182,0.25862081455806185115,0,0,0,0,0,0,0,0,0
1634998998.4381976128,-0.16891622543334960938,-0.088556565344333648682,0.33628168702125549316,0,0,0,-0.17519821852293565589,0.017474408977459148645,0.25854766627604103268,0,0,0,0,0,0,0,0,0
1634998998.4588770866,-0.16891980171203613281,-0.088605158030986785889,0.33626139163970947266,0,0,0,-0.17543622097560565565,0.017488530780114568824,0.25864960439013956472,0,0,0,0,0,0,0,0,0
1634998998.4781930447,-0.16892607510089874268,-0.088670864701271057129,0.33623972535133361816,0,0,0,-0.17541857785714162765,0.017525902149604203478,0.25856910356265622175,0,0,0,0,0,0,0,0,0
1634998998.4981615543,-0.16892835497856140137,-0.088719047605991363525,0.33623203635215759277,0,0,0,-0.17527852565963669695,0.017522199884618734622,0.25837399635974767076,0,0,0,0,0,0,0,0,0
1634998998.5181920528,-0.16892409324645996094,-0.088737405836582183838,0.33622828125953674316,0,0,0,-0.17528635023728339482,0.017558687160619364936,0.258536224182197516,0,0,0,0,0,0,0,0,0
1634998998.5381886959,-0.16891755163669586182,-0.088803939521312713623,0.33622667193412780762,0,0,0,-0.17511951147187623801,0.017579221435280765334,0.25877086753733447022,0,0,0,0,0,0,0,0,0
1634998998.5581614971,-0.16890756785869598389,-0.088835053145885467529,0.33623096346855163574,0,0,0,-0.17523452356090496451,0.017494463266253517525,0.25860171824117622608,0,0,0,0,0,0,0,0,0
1634998998.5781998634,-0.16890634596347808838,-0.088875114917755126953,0.33623215556144714355,0,0,0,-0.17521495667280598263,0.01744769854947330473,0.25856744662046193817,0,0,0,0,0,0,0,0,0
1634998998.5981893539,-0.16890388727188110352,-0.088932596147060394287,0.33622765541076660156,0,0,0,-0.17519206224026168117,0.017489278262425488053,0.25860015157646465411,0,0,0,0,0,0,0,0,0
1634998998.6181879044,-0.16889292001724243164,-0.088955894112586975098,0.33623343706130981445,0,0,0,-0.17524425465189613638,0.017490530752904118184,0.25849304908897252631,0,0,0,0,0,0,0,0,0
1634998998.6381897926,-0.16888830065727233887,-0.088999457657337188721,0.33623355627059936523,0,0,0,-0.1753300453046547358,0.01742224133977980649,0.2583669440659290828,0,0,0,0,0,0,0,0,0
1634998998.6581873894,-0.16889169812202453613,-0.089043192565441131592,0.33623418211936950684,0,0,0,-0.17556146425505428366,0.017559977092849621272,0.25828159158877128654,0,0,0,0,0,0,0,0,0
1634998998.6781890392,-0.16889218986034393311,-0.089058086276054382324,0.3362350761890411377,0,0,0,-0.17560170549355608172,0.017675681421040166652,0.25860165673350188342,0,0,0,0,0,0,0,0,0
1634998998.6981911659,-0.16888472437858581543,-0.089096173644065856934,0.33624100685119628906,0,0,0,-0.17543889013286664835,0.017571181099832466899,0.25850713895116361751,0,0,0,0,0,0,0,0,0
1634998998.7181959152,-0.16887791454792022705,-0.089123874902725219727,0.33624830842018127441,0,0,0,-0.17545324695922379088,0.017531483690193840064,0.25845378907355104348,0,0,0,0,0,0,0,0,0
