1634996313.2480051517,0.044216241687536239624,-0.011794380843639373779,0.33652397990226745605,0,0,0,-0.08829825138389420236,-0.050804163759665517397,0.25830061833133216576,0,0,0,0,0,0,0,0,0
1634996313.2680540085,0.044228889048099517822,-0.011761088855564594269,0.33648693561553955078,0,0,0,-0.088443407848889959988,-0.05100295231218034131,0.25663042405782343636,0,0,0,0,0,0,0,0,0
1634996313.2880060673,0.044241745024919509888,-0.011726261116564273834,0.33645075559616088867,0,0,0,-0.088289671576868039571,-0.05100536149781417089,0.25642091914136094788,0,0,0,0,0,0,0,0,0
1634996313.3080451488,0.044255398213863372803,-0.011694728396832942963,0.33641698956489562988,0,0,0,-0.088136558365167191886,-0.050773091370615253126,0.25813299351604668264,0,0,0,0,0,0,0,0,0
1634996313.3280074596,0.044270798563957214355,-0.01166721247136592865,0.33638685941696166992,0,0,0,-0.088264574019852271025,-0.050780129934080174559,0.25824370629200349425,0,0,0,0,0,0,0,0,0
1634996313.3480100632,0.044287670403718948364,-0.011640273965895175934,0.33635389804840087891,0,0,0,-0.088259977235214004399,-0.050958868570213096405,0.25638172656627283841,0,0,0,0,0,0,0,0,0
1634996313.3687882423,0.044302571564912796021,-0.011611393652856349945,0.33632129430770874023,0,0,0,-0.088196102243484744698,-0.050761674647285967565,0.25810354696599147051,0,0,0,0,0,0,0,0,0
1634996313.388004303,0.044319316744804382324,-0.011581880971789360046,0.33629378676414489746,0,0,0,-0.088276823700279491436,-0.050792245193885990351,0.25821059405139656917,0,0,0,0,0,0,0,0,0
1634996313.4080064297,0.044346004724502563477,-0.011543587781488895416,0.33625486493110656738,0,0,0,-0.088291837631057107361,-0.050823618100629762429,0.25822788491917769704,0,0,0,0,0,0,0,0,0
1634996313.4280059338,0.044363096356391906738,-0.011519665829837322235,0.3362292945384979248,0,0,0,-0.088328727834665207719,-0.051010676208242858309,0.25644388607522267121,0,0,0,0,0,0,0,0,0
1634996313.4480047226,0.044370934367179870605,-0.011507348157465457916,0.33621686697006225586,0,0,0,-0.08828845537903265428,-0.050826123330693522007,0.25825911787015598531,0,0,0,0,0,0,0,0,0
1634996313.4680197239,0.044384848326444625854,-0.01148391328752040863,0.33619675040245056152,0,0,0,-0.088307491037126373268,-0.05097956612653752051,0.25644417578279465886,0,0,0,0,0,0,0,0,0
1634996313.4880068302,0.044395338743925094604,-0.01146392524242401123,0.33618155121803283691,0,0,0,-0.088220160874146968943,-0.050938244841281302144,0.25633423978206737459,0,0,0,0,0,0,0,0,0
1634996313.5080091953,0.044404845684766769409,-0.011448609642684459686,0.3361663818359375,0,0,0,-0.088213079699400565037,-0.050745286187022932423,0.25822186914460765195,0,0,0,0,0,0,0,0,0
1634996313.5280077457,0.044408246874809265137,-0.011436101049184799194,0.3361524045467376709,0,0,0,-0.088242937723204614708,-0.050769543969407936179,0.25827013461712505782,0,0,0,0,0,0,0,0,0
1634996313.5480046272,0.04441000521183013916,-0.011426500044763088226,0.33614131808280944824,0,0,0,-0.088213495939423861025,-0.050788607220588186109,0.25821145363465913825,0,0,0,0,0,0,0,0,0
1634996313.5680544376,0.044412415474653244019,-0.011418299749493598938,0.3361339867115020752,0,0,0,-0.088296647340654704772,-0.050780247110859620674,0.25827048253464429672,0,0,0,0,0,0,0,0,0
1634996313.5880587101,0.044416464865207672119,-0.011412149295210838318,0.33612996339797973633,0,0,0,-0.088359493327466398505,-0.051022167616613565977,0.25648248974270010381,0,0,0,0,0,0,0,0,0
1634996313.6080486774,0.04442170262336730957,-0.011410486884415149689,0.33612638711929321289,0,0,0,-0.088281411570629991781,-0.051031397748893821131,0.25641270556643802614,0,0,0,0,0,0,0,0,0
1634996313.6280500889,0.044429011642932891846,-0.011405812576413154602,0.33612799644470214844,0,0,0,-0.088236168981575560655,-0.050807173327370870608,0.25824857188808686415,0,0,0,0,0,0,0,0,0
1634996313.6480090618,0.044437624514102935791,-0.011403120122849941254,0.33613494038581848145,0,0,0,-0.088290414702662203816,-0.050775522210273683898,0.25825035591839040627,0,0,0,0,0,0,0,0,0
1634996313.6680672169,0.044444017112255096436,-0.011402176693081855774,0.3361466825008392334,0,0,0,-0.088229393126154714855,-0.050969715289628847454,0.25628866187671983656,0,0,0,0,0,0,0,0,0
1634996313.6880037785,0.044448085129261016846,-0.011402780190110206604,0.33616080880165100098,0,0,0,-0.088297920200155005643,-0.050982717969402950586,0.25636250719909470241,0,0,0,0,0,0,0,0,0
1634996313.7080056667,0.044450420886278152466,-0.011404614895582199097,0.33617678284645080566,0,0,0,-0.088340054125492173398,-0.050772053493580035499,0.25833017977415184685,0,0,0,0,0,0,0,0,0
1634996313.7280099392,0.044451829046010971069,-0.011407919228076934814,0.33619284629821777344,0,0,0,-0.088290501526785691855,-0.050758502851948619772,0.25827313104093246876,0,0,0,0,0,0,0,0,0
1634996313.7480046749,0.044450521469116210938,-0.011414131149649620056,0.33621138334274291992,0,0,0,-0.088325849927768970704,-0.050984221878942657946,0.25645780192583955692,0,0,0,0,0,0,0,0,0
1634996313.7680063248,0.044451896101236343384,-0.011423508636653423309,0.33623021841049194336,0,0,0,-0.088330018396288026428,-0.050988699814987964443,0.25645358198488471535,0,0,0,0,0,0,0,0,0
1634996313.7880039215,0.044453021138906478882,-0.011433035135269165039,0.33625274896621704102,0,0,0,-0.088196671620450098339,-0.050799664404686001307,0.25815685766790014144,0,0,0,0,0,0,0,0,0
1634996313.808003664,0.044456075876951217651,-0.011446683667600154877,0.33628118038177490234,0,0,0,-0.088175882166270716511,-0.050812047586020779588,0.2581894440750105435,0,0,0,0,0,0,0,0,0
1634996313.8280055523,0.044457886368036270142,-0.011465031653642654419,0.33630958199501037598,0,0,0,-0.088315823231283549499,-0.050814459706997730515,0.25834175370490219947,0,0,0,0,0,0,0,0,0
1634996313.8480041027,0.044457621872425079346,-0.011484743095934391022,0.33633911609649658203,0,0,0,-0.08824456789757122166,-0.05081545867156659485,0.25822214385430020123,0,0,0,0,0,0,0,0,0
1634996313.8680026531,0.044455677270889282227,-0.011508608236908912659,0.33636936545372009277,0,0,0,-0.088274420407645826092,-0.050992677421154937456,0.25638954099141336718,0,0,0,0,0,0,0,0,0
1634996313.8888421059,0.044452935457229614258,-0.01153822336345911026,0.33640140295028686523,0,0,0,-0.088357536449660309397,-0.050958871228550091381,0.2564962637206144036,0,0,0,0,0,0,0,0,0
1634996313.9080040455,0.044447593390941619873,-0.011567095294594764709,0.33644163608551025391,0,0,0,-0.088221351384972696019,-0.050764435848214758962,0.25820150748313519529,0,0,0,0,0,0,0,0,0
1634996313.9280176163,0.044431250542402267456,-0.01161807868629693985,0.3365078270435333252,0,0,0,-0.088201871979330867535,-0.050781103813073477649,0.25815247449363826204,0,0,0,0,0,0,0,0,0
1634996313.9480087757,0.044416654855012893677,-0.011655808426439762115,0.33655416965484619141,0,0,0,-0.088326284969570068029,-0.050995202882283360846,0.25644370344085010149,0,0,0,0,0,0,0,0,0
1634996313.9680523872,0.044408809393644332886,-0.011674285866320133209,0.33657696843147277832,0,0,0,-0.088218641323214774808,-0.050802909174085524036,0.25816321243128098617,0,0,0,0,0,0,0,0,0
1634996313.9880487919,0.044383019208908081055,-0.01173180900514125824,0.33663776516914367676,0,0,0,-0.088195274840516299508,-0.050807814816746836584,0.25814239319287485275,0,0,0,0,0,0,0,0,0
1634996314.0080578327,0.044374480843544006348,-0.011753566563129425049,0.33665743470191955566,0,0,0,-0.088307500493442603329,-0.050831224711687938989,0.25830419051434561073,0,0,0,0,0,0,0,0,0
1634996314.0280504227,0.044361583888530731201,-0.011795718222856521606,0.33670201897621154785,0,0,0,-0.088274045101403839086,-0.05081527967984156291,0.25824542401815508974,0,0,0,0,0,0,0,0,0
1634996314.0480377674,0.044344946742057800293,-0.011839427053928375244,0.33674797415733337402,0,0,0,-0.088207097313181159759,-0.050791035966250973333,0.25816842244084636793,0,0,0,0,0,0,0,0,0
1634996314.0680503845,0.044325724244117736816,-0.011888301931321620941,0.33679321408271789551,0,0,0,-0.088215469304200350154,-0.050777146734648948012,0.25817972510237741091,0,0,0,0,0,0,0,0,0
1634996314.0880041122,0.044295847415924072266,-0.011970824562013149261,0.3368562161922454834,0,0,0,-0.088319472616407754262,-0.050765312400174157637,0.25829977733664710726,0,0,0,0,0,0,0,0,0
1634996314.1080133915,0.0442848987877368927,-0.01199613325297832489,0.33687859773635864258,0,0,0,-0.088268418103059562152,-0.050955901463119623873,0.2564117375528945364,0,0,0,0,0,0,0,0,0
1634996314.128015995,0.044259503483772277832,-0.012047862634062767029,0.33692562580108642578,0,0,0,-0.08829990740920795611,-0.051010283649313085952,0.25643598739103146134,0,0,0,0,0,0,0,0,0
1634996314.1480059624,0.044229205697774887085,-0.012098230421543121338,0.3369725346565246582,0,0,0,-0.088241900791270075355,-0.050813111400639231208,0.25823042371712751075,0,0,0,0,0,0,0,0,0
1634996314.1680047512,0.04419429972767829895,-0.012153368443250656128,0.33701774477958679199,0,0,0,-0.088255623279428249695,-0.05080209751542105745,0.25824328937080331947,0,0,0,0,0,0,0,0,0
1634996314.1880068779,0.044159431010484695435,-0.012213214300572872162,0.33706417679786682129,0,0,0,-0.088315177649501891421,-0.051009826748455111556,0.25646059031735629619,0,0,0,0,0,0,0,0,0
1634996314.2080054283,0.044124495238065719604,-0.012269275262951850891,0.33710938692092895508,0,0,0,-0.088379398908460124473,-0.050984036945697391863,0.25653700377231919427,0,0,0,0,0,0,0,0,0
1634996314.2280054092,0.044083241373300552368,-0.012321727350354194641,0.33715426921844482422,0,0,0,-0.088217786043629634052,-0.050773845022393487847,0.2581907168921504514,0,0,0,0,0,0,0,0,0
1634996314.2480063438,0.044039897620677947998,-0.01237436290830373764,0.3371989130973815918,0,0,0,-0.08831314006818946627,-0.050988139353599797043,0.25642056596161888482,0,0,0,0,0,0,0,0,0
1634996314.2680053711,0.043996039777994155884,-0.012428929097950458527,0.33724749088287353516,0,0,0,-0.088365628461401585225,-0.051008250606225699619,0.25647027035694736075,0,0,0,0,0,0,0,0,0
1634996314.2880048752,0.043932400643825531006,-0.012512479908764362335,0.33732154965400695801,0,0,0,-0.08831305743342232617,-0.050772222248274129219,0.25826437979053257221,0,0,0,0,0,0,0,0,0
1634996314.3080084324,0.043910395354032516479,-0.01253899838775396347,0.33734494447708129883,0,0,0,-0.088223671355125710125,-0.050811810403093335409,0.25820009145626221514,0,0,0,0,0,0,0,0,0
1634996314.3280062675,0.043862629681825637817,-0.012591114267706871033,0.33739501237869262695,0,0,0,-0.088238940302497168022,-0.050853373362319195805,0.25820096142717485765,0,0,0,0,0,0,0,0,0
1634996314.3480060101,0.043815772980451583862,-0.012636546045541763306,0.33745080232620239258,0,0,0,-0.088236227222674074033,-0.050805619686108319244,0.25819752498459758172,0,0,0,0,0,0,0,0,0
1634996314.3680069447,0.043768394738435745239,-0.012684271670877933502,0.33750310540199279785,0,0,0,-0.088182911160318455668,-0.05078543481552482558,0.25815965382637318104,0,0,0,0,0,0,0,0,0
1634996314.3880054951,0.043768394738435745239,-0.012684271670877933502,0.33750310540199279785,0,0,0,-0.088364504046303776752,-0.050989101475493361915,0.25651972530043776199,0,0,0,0,0,0,0,0,0
1634996314.4664270878,0.043669741600751876831,-0.012776279821991920471,0.33760747313499450684,0,0,0,-0.088345991550427369066,-0.050950096783544979173,0.25651772405779788011,0,0,0,0,0,0,0,0,0
1634996314.4664666653,0.043517664074897766113,-0.012904350645840167999,0.33776929974555969238,0,0,0,-0.088238148929612722493,-0.050778840818777211397,0.25821734494403153493,0,0,0,0,0,0,0,0,0
1634996314.4865562916,0.043517664074897766113,-0.012904350645840167999,0.33776929974555969238,0,0,0,-0.088238148929612722493,-0.050778840818777211397,0.25821734494403153493,0,0,0,0,0,0,0,0,0
1634996314.5065591335,0.04339157789945602417,-0.013012633658945560455,0.33788403868675231934,0,0,0,-0.08819353426554672748,-0.050834364110716935559,0.25819195746147299841,0,0,0,0,0,0,0,0,0
1634996314.5265359879,0.043337311595678329468,-0.013061379082500934601,0.33792543411254882812,0,0,0,-0.088223393637761354791,-0.050830743560257601876,0.25818825185012078682,0,0,0,0,0,0,0,0,0
1634996314.5465347767,0.04328501969575881958,-0.013111281208693981171,0.33796468377113342285,0,0,0,-0.08818439052696933067,-0.050786560868440293326,0.25813281154161316078,0,0,0,0,0,0,0,0,0
1634996314.5665361881,0.043232955038547515869,-0.013159247115254402161,0.33800721168518066406,0,0,0,-0.088233281907792449061,-0.05079635830560423615,0.2581663216415086004,0,0,0,0,0,0,0,0,0
1634996314.5865390301,0.043182171881198883057,-0.013196938671171665192,0.33804652094841003418,0,0,0,-0.088281833436370429902,-0.050789192252803101735,0.2582008110910559151,0,0,0,0,0,0,0,0,0
1634996314.6065251827,0.043127074837684631348,-0.013234258629381656647,0.33808475732803344727,0,0,0,-0.088208117963167034792,-0.050762248936790183018,0.25815226694128612372,0,0,0,0,0,0,0,0,0
1634996314.6265194416,0.043099354952573776245,-0.01325092557817697525,0.33810311555862426758,0,0,0,-0.088224562758881644453,-0.05080364276054605277,0.25821038891447678498,0,0,0,0,0,0,0,0,0
1634996314.6465244293,0.043019756674766540527,-0.013303258456289768219,0.33815857768058776855,0,0,0,-0.088349826205152054426,-0.051006110138685223365,0.25649750012883854033,0,0,0,0,0,0,0,0,0
1634996314.6665513515,0.04297361522912979126,-0.013332037255167961121,0.33819100260734558105,0,0,0,-0.088313649157851059623,-0.050982397943801278928,0.25647064005041120271,0,0,0,0,0,0,0,0,0
1634996314.6865541935,0.042927049100399017334,-0.013359833508729934692,0.33821704983711242676,0,0,0,-0.088201650502039846691,-0.050812206313700918059,0.25821360743908561286,0,0,0,0,0,0,0,0,0
1634996314.7065460682,0.042927049100399017334,-0.013359833508729934692,0.33821704983711242676,0,0,0,-0.08825511073170989873,-0.05099866527818639611,0.25640961605247120092,0,0,0,0,0,0,0,0,0
1634996314.7265529633,0.042927049100399017334,-0.013359833508729934692,0.33821704983711242676,0,0,0,-0.088195481106429662876,-0.050787198167876738963,0.25818488512297649295,0,0,0,0,0,0,0,0,0
1634996314.7465565205,0.042927049100399017334,-0.013359833508729934692,0.33821704983711242676,0,0,0,-0.0882761650126182712,-0.050763462522144656153,0.25824822213487569345,0,0,0,0,0,0,0,0,0
1634996314.7665536404,0.04274942353367805481,-0.013471833430230617523,0.33829346299171447754,0,0,0,-0.088357977123974321132,-0.050782510496174590453,0.25829941383745941286,0,0,0,0,0,0,0,0,0
1634996314.7865526676,0.04274942353367805481,-0.013471833430230617523,0.33829346299171447754,0,0,0,-0.088210216734173729769,-0.050959001077474828934,0.25630647126014327597,0,0,0,0,0,0,0,0,0
1634996314.8065502644,0.042638346552848815918,-0.013542505912482738495,0.33833259344100952148,0,0,0,-0.088169977243201330674,-0.050826977847599444371,0.25810887317530301077,0,0,0,0,0,0,0,0,0
1634996314.8265538216,0.042580384761095046997,-0.013581174425780773163,0.33835175633430480957,0,0,0,-0.088272021843570178112,-0.050823591755938590797,0.25823885102160093474,0,0,0,0,0,0,0,0,0
1634996314.8465514183,0.042524263262748718262,-0.013618153519928455353,0.33836629986763000488,0,0,0,-0.088307651835452014022,-0.050797631281098667988,0.25827519156369399544,0,0,0,0,0,0,0,0,0
1634996314.8665518761,0.042469359934329986572,-0.013653164729475975037,0.33837795257568359375,0,0,0,-0.088167242441668791653,-0.050797714552678029098,0.25812659600710519125,0,0,0,0,0,0,0,0,0
1634996314.8865244389,0.04241431504487991333,-0.013687872327864170074,0.33839061856269836426,0,0,0,-0.088319312342299380325,-0.051008059902345970205,0.25644943746240272953,0,0,0,0,0,0,0,0,0
1634996314.9065215588,0.042339138686656951904,-0.01372125186026096344,0.33840861916542053223,0,0,0,-0.088183074135397929161,-0.0509981058594811687,0.25634829620604110412,0,0,0,0,0,0,0,0,0
1634996314.9265575409,0.042313717305660247803,-0.01372973807156085968,0.33841356635093688965,0,0,0,-0.08824950544539049424,-0.05078836386619460519,0.25829000729960910343,0,0,0,0,0,0,0,0,0
1634996314.946554184,0.042237929999828338623,-0.013736974447965621948,0.33843520283699035645,0,0,0,-0.088318762123396940544,-0.050793832548417183759,0.25836747458330688865,0,0,0,0,0,0,0,0,0
1634996314.9856052399,0.042191263288259506226,-0.013771326281130313873,0.33844789862632751465,0,0,0,-0.088168468851357872929,-0.05083113502863007005,0.25819883424758038881,0,0,0,0,0,0,0,0,0
1634996314.9865210056,0.042086202651262283325,-0.013829119503498077393,0.33846318721771240234,0,0,0,-0.088229973721948309895,-0.050800769202675691294,0.25825055204979135981,0,0,0,0,0,0,0,0,0
1634996315.0065574646,0.042086202651262283325,-0.013829119503498077393,0.33846318721771240234,0,0,0,-0.088229973721948309895,-0.050800769202675691294,0.25825055204979135981,0,0,0,0,0,0,0,0,0
1634996315.0265543461,0.042022768408060073853,-0.013818160630762577057,0.33847633004188537598,0,0,0,-0.088262896950396962925,-0.050839187867466634208,0.25832519682918647641,0,0,0,0,0,0,0,0,0
1634996315.0465211868,0.041999682784080505371,-0.013874095864593982697,0.33849772810935974121,0,0,0,-0.088178710834161511123,-0.050858323272853091235,0.25819938056081187527,0,0,0,0,0,0,0,0,0
1634996315.0665550232,0.041980758309364318848,-0.013876088894903659821,0.33851185441017150879,0,0,0,-0.08827933467721980898,-0.051033062025054101718,0.25645535399731989035,0,0,0,0,0,0,0,0,0
1634996315.0865511894,0.041901476681232452393,-0.013904662802815437317,0.33853158354759216309,0,0,0,-0.088184349501119876913,-0.050822731591027306419,0.25824387569594964287,0,0,0,0,0,0,0,0,0
1634996315.106556654,0.041858073323965072632,-0.013912013731896877289,0.33855688571929931641,0,0,0,-0.088152864299303981821,-0.050819923477940211198,0.25818547940778158178,0,0,0,0,0,0,0,0,0
1634996315.1265563965,0.041812211275100708008,-0.01394207589328289032,0.33856150507926940918,0,0,0,-0.088301724271872036875,-0.050833109722372885053,0.25833772085793105244,0,0,0,0,0,0,0,0,0
1634996315.146551609,0.041780702769756317139,-0.013924111612141132355,0.33856114745140075684,0,0,0,-0.088229968066654715364,-0.050833088002151631535,0.25827710030552109011,0,0,0,0,0,0,0,0,0
1634996315.1665213108,0.041739858686923980713,-0.013975278474390506744,0.33857452869415283203,0,0,0,-0.088059732651840888495,-0.050842489754499398114,0.25805246512961255156,0,0,0,0,0,0,0,0,0
1634996315.186552763,0.041694771498441696167,-0.013959807343780994415,0.33858278393745422363,0,0,0,-0.08818354955334610501,-0.050814826477653861347,0.25824645418160174781,0,0,0,0,0,0,0,0,0
1634996315.2065503597,0.041664771735668182373,-0.013974782079458236694,0.33858260512351989746,0,0,0,-0.088293909973311615613,-0.050834856644369187662,0.25834684022549830873,0,0,0,0,0,0,0,0,0
1634996315.2265503407,0.041634920984506607056,-0.013957107439637184143,0.33858412504196166992,0,0,0,-0.088225192572672112012,-0.051015987700371134839,0.25638653787477483359,0,0,0,0,0,0,0,0,0
1634996315.2465245724,0.041593208909034729004,-0.013975739479064941406,0.33858913183212280273,0,0,0,-0.088213412149579117916,-0.050858915099192186782,0.25823367777046135618,0,0,0,0,0,0,0,0,0
1634996315.266520977,0.041575983166694641113,-0.013977707363665103912,0.33859294652938842773,0,0,0,-0.088210170335073043169,-0.050830807673646505318,0.25824559663722895797,0,0,0,0,0,0,0,0,0
1634996315.2865211964,0.041568022221326828003,-0.014011442661285400391,0.33859014511108398438,0,0,0,-0.088133831314833308013,-0.050800175885421745836,0.25814009017663430701,0,0,0,0,0,0,0,0,0
1634996315.3065590858,0.041527599096298217773,-0.014010952785611152649,0.3385893404483795166,0,0,0,-0.088237584108478775424,-0.050835614424366001862,0.25827947245348215066,0,0,0,0,0,0,0,0,0
1634996315.3265235424,0.041492246091365814209,-0.013985679484903812408,0.33858978748321533203,0,0,0,-0.08826211277490088325,-0.050826217097070185147,0.25832326438271274727,0,0,0,0,0,0,0,0,0
1634996315.3465504646,0.041483987122774124146,-0.014047251082956790924,0.33858841657638549805,0,0,0,-0.08817206546644604237,-0.051003074425768506195,0.25635205785067455286,0,0,0,0,0,0,0,0,0
1634996315.3665525913,0.041418436914682388306,-0.013982435688376426697,0.33858558535575866699,0,0,0,-0.088139176171204244858,-0.050849167711208037579,0.25821121888861109372,0,0,0,0,0,0,0,0,0
1634996315.3865511417,0.041365753859281539917,-0.01399025600403547287,0.33858063817024230957,0,0,0,-0.088317671557698818052,-0.050811789486051979481,0.25842216340165274913,0,0,0,0,0,0,0,0,0
1634996315.4065525532,0.041367366909980773926,-0.014043211005628108978,0.33857834339141845703,0,0,0,-0.088236714788575226764,-0.05082068287882451213,0.25826898319243835056,0,0,0,0,0,0,0,0,0
1634996315.4265229702,0.0413152351975440979,-0.013980636373162269592,0.33858314156532287598,0,0,0,-0.088173063971351550716,-0.050847182823467750035,0.258178529179269034,0,0,0,0,0,0,0,0,0
1634996315.4465658665,0.041323192417621612549,-0.014027773402631282806,0.33857437968254089355,0,0,0,-0.08823865450352752493,-0.050799411843125273636,0.25816062350501223221,0,0,0,0,0,0,0,0,0
1634996315.4665532112,0.041267402470111846924,-0.013971928507089614868,0.33858054876327514648,0,0,0,-0.088149376586943370415,-0.050802322018979335916,0.25810564142282910183,0,0,0,0,0,0,0,0,0
1634996315.4874060154,0.041235029697418212891,-0.013977500610053539276,0.33858832716941833496,0,0,0,-0.088294431305275700161,-0.051031012117592006172,0.25642522425910313499,0,0,0,0,0,0,0,0,0
1634996315.5065529346,0.041237652301788330078,-0.013987011276185512543,0.33859625458717346191,0,0,0,-0.088365885768221810737,-0.051043590014423101398,0.25655208530784695542,0,0,0,0,0,0,0,0,0
1634996315.5265538692,0.041229899972677230835,-0.013975632376968860626,0.33860987424850463867,0,0,0,-0.088207120768104677055,-0.050824534332145503146,0.25827601988051118731,0,0,0,0,0,0,0,0,0
1634996315.5465433598,0.041222460567951202393,-0.013981628231704235077,0.33861425518989562988,0,0,0,-0.088193002309835177854,-0.050992901096309335707,0.25639862880011748958,0,0,0,0,0,0,0,0,0
1634996315.5665533543,0.041213370859622955322,-0.013958021067082881927,0.33863994479179382324,0,0,0,-0.088312083820104803067,-0.051012125454470778896,0.25651281509682000159,0,0,0,0,0,0,0,0,0
1634996315.5865211487,0.04120645672082901001,-0.013943384401500225067,0.33865949511528015137,0,0,0,-0.088275192828174128823,-0.050979273632167587671,0.2564480431100846225,0,0,0,0,0,0,0,0,0
1634996315.6065523624,0.041207965463399887085,-0.013927588239312171936,0.33867371082305908203,0,0,0,-0.088183308617287528564,-0.050815022660645282893,0.25821621138834532916,0,0,0,0,0,0,0,0,0
1634996315.6265516281,0.041215304285287857056,-0.013905452564358711243,0.33869403600692749023,0,0,0,-0.088214945361573468552,-0.050830483785626066895,0.25824942353090396541,0,0,0,0,0,0,0,0,0
1634996315.646522522,0.041219919919967651367,-0.013883973471820354462,0.33871924877166748047,0,0,0,-0.088168947917872914077,-0.050836824391213598917,0.25820169826997108053,0,0,0,0,0,0,0,0,0
1634996315.6665511131,0.041226789355278015137,-0.013867598958313465118,0.33874839544296264648,0,0,0,-0.088206226769221074413,-0.05103425793442180336,0.25633315954951196858,0,0,0,0,0,0,0,0,0
1634996315.6865503788,0.041230991482734680176,-0.013835320249199867249,0.33878204226493835449,0,0,0,-0.088388533181138942418,-0.051014232763493851108,0.25651838140954674738,0,0,0,0,0,0,0,0,0
1634996315.7065501213,0.041244726628065109253,-0.013803726062178611755,0.33882674574851989746,0,0,0,-0.088247942278067981192,-0.050835085267181952251,0.2583038555339576825,0,0,0,0,0,0,0,0,0
1634996315.7265546322,0.041263997554779052734,-0.013778770342469215393,0.33888936042785644531,0,0,0,-0.088061592576108640995,-0.050845781926631847258,0.25810815085601668262,0,0,0,0,0,0,0,0,0
1634996315.7465510368,0.041270852088928222656,-0.01374480128288269043,0.33895352482795715332,0,0,0,-0.088192879447867786324,-0.05088600436824007589,0.25822760317866261248,0,0,0,0,0,0,0,0,0
1634996315.7665503025,0.04128004610538482666,-0.013715641573071479797,0.33902579545974731445,0,0,0,-0.088335259209371672084,-0.05102912153180409055,0.25647471779518293822,0,0,0,0,0,0,0,0,0
1634996315.7865524292,0.041295666247606277466,-0.013692175969481468201,0.3390999138355255127,0,0,0,-0.088200899801679999435,-0.050824053975492534951,0.25819383311213578436,0,0,0,0,0,0,0,0,0
