1634723921.9094605446,1.4844338163825652188,0.84509778934298862563,0.49925815034192938535
1634723921.9344799519,1.5117668066160496743,0.75568177888526255614,0.78812803073364756656
1634723921.9871947765,1.5101770775214808928,0.75658929716777056917,0.79985947787286959532
1634723922.0182728767,1.5095916697388302996,0.75693634219440897315,0.81495380750182677687
1634723922.0571599007,1.5083179178947350163,0.7577272521383590087,0.81758534764346846302
1634723922.1125640869,1.5060363201975255354,0.75911171245341091396,0.83488355522869073244
1634723922.1631453037,1.5031426930098674699,0.76081397154232210944,0.99374633412625246187
1634723922.2304522991,1.4997290391634920947,0.76278880045350627714,1.3153548867179007953
1634723922.3032844067,1.4946282816228722012,0.7662606674497025594,1.6140989084572807677
1634723922.3376295567,1.4932498764332344798,0.7672361743076601126,1.5663826973938950182
1634723922.404913187,1.4872646066586487912,0.77170136902786357069,1.8463434983991011684
1634723922.4599189758,1.4823358809873958819,0.77567471279945454654,1.7504752496121440686
1634723922.5267419815,1.4770425873599255517,0.77981263044586968114,1.4557057179134706981
1634723922.605932951,1.4695626648567319261,0.78546637503120009249,1.9934303883826987036
1634723922.6519734859,1.4656287644108105805,0.78856919548355153271,2.3751161129598963306
1634723922.7019851208,1.461558144537597137,0.79160953705599135244,2.2037529294472473218
1634723922.7393839359,1.4552648171885946837,0.79627867416994535521,2.3923776641948863997
1634723922.7763288021,1.4531421338546457456,0.79793236382837706699,2.2961448446333654339
1634723922.8371617794,1.4467459031125295965,0.80283063145014521567,1.8074922284263781336
1634723922.8674032688,1.4425528212843738984,0.80562170982377023787,2.5364948974433265683
1634723922.9145708084,1.4425528212843738984,0.80562170982377023787,2.5364948974433265683
1634723922.9627008438,1.4425528212843738984,0.80562170982377023787,2.5364948974433265683
1634723923.0197262764,1.4425528212843738984,0.80562170982377023787,2.5364948974433265683
1634723923.0681478977,1.4425528212843738984,0.80562170982377023787,2.5364948974433265683
1634723923.1353924274,1.4169430938028042544,0.82241240888095823447,0.87684740256893367594
1634723923.1962859631,1.4120563770098755185,0.82581507743666571209,1.6073485819399544461
1634723923.243585825,1.4076257669618315038,0.82930936606792748922,0.90315897338243633641
1634723923.3110389709,1.4035313151481723093,0.83273300295842078711,0.95617307145082441888
1634723923.3614253998,1.4009674454325056203,0.83521598589852863448,0.97386182406667343159
1634723923.4099414349,1.3973381114160308147,0.8384191209775225806,0.89163600332321801822
1634723923.4481422901,1.3950004227237053911,0.84027867981332327041,0.96733674011046955066
1634723923.4854004383,1.3928672582703995886,0.84195392442707339686,0.89302487258260110359
1634723923.5284991264,1.3909861366061195831,0.84331512325423396703,0.89293632416428359022
1634723923.5998113155,1.3875439669577096513,0.84575286703958152401,1.3574511662389752154
1634723923.6410856247,1.38681108163096245,0.84623881985872162481,1.3120719386651027438
1634723923.6731636524,1.3855072580480269906,0.84687352678362204372,1.7706445783902462487
1634723923.722001791,1.3843485808764541822,0.84720589880939389804,1.2101101600158448157
1634723923.7565531731,1.3833473711454746802,0.84728705884330812736,1.2945922075962530418
1634723923.8029866219,1.3822369045707274537,0.84686972462569254372,0.96932934551264215983
1634723923.8509924412,1.3818034838293367095,0.84607508486076188348,1.3099795815021229028
1634723923.8898506165,1.3816474959087001739,0.8449934760845552173,1.4755718678220581808
1634723923.9605591297,1.3819254789851105336,0.84318682522792565148,1.1668885348663109447
1634723923.9935891628,1.3825355267187575681,0.84167583290526981621,1.044498710904734784
1634723924.0457184315,1.3834430424836472451,0.83942502618920611379,1.0500643620584024784
1634723924.0827548504,1.3837773270067388331,0.83794365920922020408,1.3619434169310333793
1634723924.1260881424,1.3842536037430270834,0.83606904651385027805,1.109759952035234809
1634723924.1707980633,1.3847597104296249793,0.83496572027490678636,1.2069212170487091385
1634723924.2025220394,1.3859295567374578795,0.83308717987786118364,0.94902328557803294906
1634723924.2496063709,1.3870287188257970357,0.83127961079871637295,1.1287507392874978063
1634723924.2925765514,1.3867715866614644948,0.83179908074734942858,1.1211357448264349657
1634723924.3347194195,1.3861506270392054407,0.83246879354244229798,1.1286244551618369591
