1634721815.7505302429,0,0,0
1634721815.7704899311,0,0,0
1634721815.7904820442,0,0,0
1634721815.810475111,0,0,0
1634721815.8304619789,0,0,0
1634721815.8504593372,0,0,0
1634721815.8704648018,0,0,0
1634721815.8904626369,0,0,0
1634721815.9104878902,0,0,0
1634721815.9304430485,0,0,0
1634721815.950460434,0,0,0
1634721815.9704630375,0,0,0
1634721815.9904487133,0,0,0
1634721816.0104718208,0,0,0
1634721816.0304679871,-0.91868776082992553711,-0.31586790084838867188,0.31336343288421630859
1634721816.0504620075,-0.91900604963302612305,-0.31622421741485595703,0.31352356076240539551
1634721816.0704681873,-0.91930502653121948242,-0.31657865643501281738,0.31369251012802124023
1634721816.0904872417,-0.91956794261932373047,-0.31694990396499633789,0.31387272477149963379
1634721816.1104593277,-0.91981238126754760742,-0.31731584668159484863,0.31405198574066162109
1634721816.1304502487,-0.92004227638244628906,-0.31767669320106506348,0.31424194574356079102
1634721816.1504769325,-0.92025244235992431641,-0.31803175806999206543,0.3144397735595703125
1634721816.1704874039,-0.9204470515251159668,-0.31838008761405944824,0.31463503837585449219
1634721816.1905543804,-0.92074882984161376953,-0.31885319948196411133,0.31491005420684814453
1634721816.2105083466,-0.92074882984161376953,-0.31885319948196411133,0.31491005420684814453
1634721816.2305309772,-0.92098063230514526367,-0.31934875249862670898,0.3152141273021697998
1634721816.250576973,-0.9211094975471496582,-0.31967657804489135742,0.31541940569877624512
1634721816.2704920769,-0.92122381925582885742,-0.31999701261520385742,0.3156293332576751709
1634721816.2905271053,-0.92132300138473510742,-0.32030770182609558105,0.31583747267723083496
1634721816.3105151653,-0.92141985893249511719,-0.32059302926063537598,0.31603261828422546387
1634721816.3305492401,-0.92148339748382568359,-0.32089588046073913574,0.31624230742454528809
1634721816.3505139351,-0.92153304815292358398,-0.32119420170783996582,0.31645801663398742676
1634721816.3705127239,-0.92156934738159179688,-0.32148373126983642578,0.31666600704193115234
1634721816.3905293941,-0.92158389091491699219,-0.32190772891044616699,0.31697416305541992188
1634721816.4105272293,-0.92158716917037963867,-0.32204049825668334961,0.31707632541656494141
1634721816.4305281639,-0.92160880565643310547,-0.32227244973182678223,0.31726726889610290527
1634721816.4504797459,-0.92159295082092285156,-0.3225269317626953125,0.31746661663055419922
1634721816.4704833031,-0.92158877849578857422,-0.32275420427322387695,0.31765460968017578125
1634721816.4904799461,-0.92157018184661865234,-0.32298058271408081055,0.31784859299659729004
1634721816.5105080605,-0.92151856422424316406,-0.32322913408279418945,0.31805887818336486816
1634721816.53049016,-0.92145478725433349609,-0.32347437739372253418,0.31826600432395935059
1634721816.5505111217,-0.92138588428497314453,-0.32371470332145690918,0.31846973299980163574
1634721816.5705018044,-0.92132568359375,-0.32393279671669006348,0.31866398453712463379
1634721816.5904846191,-0.92132568359375,-0.32393279671669006348,0.31866398453712463379
1634721816.6105480194,-0.92131447792053222656,-0.32425162196159362793,0.31898662447929382324
1634721816.6305036545,-0.92120480537414550781,-0.32448631525039672852,0.31919473409652709961
1634721816.6505246162,-0.9211075901985168457,-0.3246955573558807373,0.3193906247615814209
1634721816.6705412865,-0.92099779844284057617,-0.32490423321723937988,0.31959012150764465332
1634721816.6904888153,-0.92085510492324829102,-0.32513165473937988281,0.31979346275329589844
1634721816.710575819,-0.92072737216949462891,-0.32533594965934753418,0.31998497247695922852
1634721816.7304837704,-0.92059183120727539062,-0.3255392611026763916,0.32017797231674194336
1634721816.7505252361,-0.92042839527130126953,-0.32575696706771850586,0.32038235664367675781
1634721816.77049613,-0.92025226354598999023,-0.32597574591636657715,0.32058656215667724609
1634721816.7904920578,-0.92006975412368774414,-0.32619452476501464844,0.32078671455383300781
1634721816.8105301857,-0.91989237070083618164,-0.32641074061393737793,0.32099112868309020996
1634721816.8305287361,-0.91971898078918457031,-0.3266219794750213623,0.32119980454444885254
1634721816.8505151272,-0.9195423126220703125,-0.32682576775550842285,0.32140308618545532227
1634721816.8705024719,-0.91935747861862182617,-0.32702431082725524902,0.32159781455993652344
1634721816.8904988766,-0.91916859149932861328,-0.32721868157386779785,0.32178744673728942871
1634721816.9105195999,-0.91898053884506225586,-0.32741010189056396484,0.32197707891464233398
1634721816.9305670261,-0.91878479719161987305,-0.3275973200798034668,0.32216376066207885742
1634721816.950599432,-0.91878479719161987305,-0.3275973200798034668,0.32216376066207885742
1634721816.9705040455,-0.91858530044555664062,-0.32777810096740722656,0.32234841585159301758
1634721816.990511179,-0.91838777065277099609,-0.32795199751853942871,0.32253271341323852539
1634721817.0104980469,-0.91797733306884765625,-0.32827690243721008301,0.3229033052921295166
1634721817.0305027962,-0.91776257753372192383,-0.32843023538589477539,0.32308074831962585449
1634721817.0505077839,-0.91754776239395141602,-0.32857847213745117188,0.32325315475463867188
1634721817.0704884529,-0.91733109951019287109,-0.32872459292411804199,0.32342523336410522461
1634721817.0904912949,-0.91711008548736572266,-0.32886946201324462891,0.32359907031059265137
1634721817.1104888916,-0.91688960790634155273,-0.3290081322193145752,0.32376739382743835449
1634721817.1304857731,-0.91667252779006958008,-0.32914388179779052734,0.32392778992652893066
1634721817.1504888535,-0.91645669937133789062,-0.32927879691123962402,0.32408785820007324219
1634721817.1704940796,-0.91624045372009277344,-0.32940658926963806152,0.32425200939178466797
1634721817.1904907227,-0.91601741313934326172,-0.32952678203582763672,0.32441207766532897949
1634721817.2105817795,-0.91579377651214599609,-0.32964253425598144531,0.32456594705581665039
1634721817.2305035591,-0.91557085514068603516,-0.32976263761520385742,0.32472094893455505371
1634721817.2505791187,-0.91534852981567382812,-0.32988396286964416504,0.32487964630126953125
1634721817.2705771923,-0.91534852981567382812,-0.32988396286964416504,0.32487964630126953125
1634721817.2905073166,-0.91491258144378662109,-0.33011272549629211426,0.3251838982105255127
1634721817.3105242252,-0.91470420360565185547,-0.33021986484527587891,0.32533556222915649414
1634721817.3305001259,-0.91470420360565185547,-0.33021986484527587891,0.32533556222915649414
